"","V101","evangelical"
"14660",162448432,1
"14661",162448442,0
"14662",162448445,0
"14663",162448446,0
"14664",162448447,0
"14665",162448449,0
"14666",162448453,1
"14667",162448457,0
"14668",162448465,0
"14669",162448467,1
"14670",162448468,0
"14671",162448470,0
"14672",162448473,0
"14673",162448474,1
"14674",162448480,1
"14675",162448482,0
"14676",162448484,0
"14677",162448485,0
"14678",162448486,0
"14679",162448490,0
"14680",162448492,0
"14681",162448495,0
"14682",162448498,0
"14683",162448500,0
"14684",162448508,0
"14685",162448509,0
"14686",162448510,0
"14687",162448511,0
"14688",162448512,1
"14689",162448516,0
"14690",162448517,1
"14691",162448526,0
"14692",162448529,0
"14693",162448534,0
"14694",162448536,0
"14695",162448537,0
"14696",162448543,0
"14697",162448544,0
"14698",162448545,0
"14699",162448549,0
"14700",162448550,0
"14701",162448551,0
"14702",162448552,1
"14703",162448555,0
"14704",162448560,0
"14705",162448562,0
"14706",162448571,1
"14707",162448589,0
"14708",162448597,0
"14709",162448606,0
"14710",162448607,0
"14711",162448610,0
"14712",162448615,0
"14713",162448617,1
"14714",162448623,0
"14715",162448624,0
"14716",162448626,0
"14717",162448629,0
"14718",162448634,0
"14719",162448635,0
"14720",162448637,0
"14721",162448647,0
"14722",162448651,1
"14723",162448657,1
"14724",162448663,0
"14725",162448667,0
"14726",162448669,0
"14727",162448672,0
"14728",162448679,0
"14729",162448680,0
"14730",162448687,0
"14731",162448688,0
"14732",162448692,0
"14733",162448700,0
"14734",162448703,0
"14735",162448705,1
"14736",162448707,0
"14737",162448708,1
"14738",162448711,0
"14739",162448718,1
"14740",162448719,0
"14741",162448721,0
"14742",162448724,0
"14743",162448725,0
"14744",162448727,1
"14745",162448728,1
"14746",162448733,0
"14747",162448736,0
"14748",162448746,0
"14749",162448748,0
"14750",162448751,0
"14751",162448752,1
"14752",162448755,1
"14753",162448756,1
"14754",162448758,1
"14755",162448764,0
"14756",162448765,1
"14757",162448771,0
"14758",162448772,1
"14759",162448773,0
"14760",162448775,0
"14761",162448785,0
"14762",162448787,0
"14763",162448791,0
"14764",162448793,0
"14765",162448813,1
"14766",162448816,0
"14767",162448819,1
"14768",162448834,0
"14769",162448837,1
"14770",162448839,1
"14771",162448840,0
"14772",162448841,0
"14773",162448845,1
"14774",162448848,0
"14775",162448850,0
"14776",162448857,0
"14777",162448861,0
"14778",162448862,0
"14779",162448865,1
"14780",162448868,0
"14781",162448870,1
"14782",162448875,0
"14783",162448881,0
"14784",162448882,0
"14785",162448885,0
"14786",162448888,1
"14787",162448889,0
"14788",162448895,0
"14789",162448899,0
"14790",162448901,0
"14791",162448905,0
"14792",162448910,0
"14793",162448911,0
"14794",162448914,0
"14795",162448917,0
"14796",162448934,0
"14797",162448942,0
"14798",162448944,0
"14799",162448948,0
"14800",162448953,0
"14801",162448957,0
"14802",162448958,0
"14803",162448960,0
"14804",162448962,0
"14805",162448963,0
"14806",162448969,0
"14807",162448978,0
"14808",162448982,0
"14809",162448985,0
"14810",162448988,0
"14811",162448989,0
"14812",162449000,0
"14813",162449006,0
"14814",162449013,1
"14815",162449180,0
"14816",162449328,0
"14817",162449655,0
"14818",162449853,1
"14819",162449987,0
"14820",162450253,0
"14821",162450256,0
"14822",162450259,1
"14823",162450268,0
"14824",162450279,0
"14825",162450285,0
"14826",162450292,0
"14827",162450321,0
"14828",162450367,1
"14829",162450374,1
"14830",162450379,0
"14831",162450384,1
"14832",162450390,0
"14833",162450415,1
"14834",162450421,0
"14835",162450426,1
"14836",162450449,0
"14837",162450496,0
"14838",162450532,0
"14839",162450542,0
"14840",162450544,0
"14841",162450545,1
"14842",162450569,0
"14843",162450589,0
"14844",162450603,1
"14845",162450712,0
"14846",162450729,0
"14847",162450750,1
"14848",162450779,0
"14849",162450792,0
"14850",162450854,0
"14851",162450864,0
"14852",162450867,1
"14853",162450891,0
"14854",162450961,0
"14855",162450994,0
"14856",162450997,0
"14857",162451112,1
"14858",162451129,0
"14859",162451272,1
"14860",162451282,0
"14861",162451285,1
"14862",162451321,0
"14863",162451344,1
"14864",162451354,0
"14865",162451389,0
"14866",162451663,1
"14867",162451693,0
"14868",162451694,1
"14869",162451696,0
"14870",162451701,0
"14871",162451705,0
"14872",162451707,1
"14873",162451708,0
"14874",162451717,0
"14875",162451719,0
"14876",162451721,1
"14877",162451723,0
"14878",162451734,0
"14879",162451735,1
"14880",162451738,1
"14881",162451740,0
"14882",162451751,1
"14883",162451752,0
"14884",162451753,1
"14885",162451756,0
"14886",162451759,0
"14887",162451760,1
"14888",162451761,1
"14889",162451763,0
"14890",162451764,1
"14891",162451765,0
"14892",162451773,1
"14893",162451776,0
"14894",162451781,0
"14895",162451782,0
"14896",162451784,0
"14897",162451793,0
"14898",162451808,0
"14899",162451809,0
"14900",162451817,0
"14901",162451824,1
"14902",162451835,1
"14903",162451839,0
"14904",162451840,0
"14905",162451843,0
"14906",162451846,0
"14907",162451849,1
"14908",162451851,0
"14909",162451854,0
"14910",162451872,0
"14911",162451873,1
"14912",162451874,0
"14913",162451880,1
"14914",162451885,0
"14915",162451889,0
"14916",162451913,0
"14917",162451925,0
"14918",162451927,0
"14919",162451937,0
"14920",162451940,0
"14921",162451942,0
"14922",162451943,0
"14923",162451946,1
"14924",162451949,0
"14925",162451955,0
"14926",162451959,1
"14927",162451966,0
"14928",162451967,1
"14929",162451969,0
"14930",162451971,0
"14931",162451973,0
"14932",162451975,1
"14933",162451978,0
"14934",162451983,0
"14935",162451984,0
"14936",162451989,0
"14937",162452001,0
"14938",162452006,0
"14939",162452008,1
"14940",162452012,0
"14941",162452017,0
"14942",162452018,1
"14943",162452023,0
"14944",162452036,0
"14945",162452038,0
"14946",162452039,0
"14947",162452046,1
"14948",162452053,1
"14949",162452055,0
"14950",162452057,0
"14951",162452059,0
"14952",162452060,0
"14953",162452061,0
"14954",162452064,0
"14955",162452068,0
"14956",162452069,0
"14957",162452073,0
"14958",162452075,1
"14959",162452080,0
"14960",162452084,0
"14961",162452085,0
"14962",162452086,0
"14963",162452090,0
"14964",162452092,0
"14965",162452096,1
"14966",162452097,0
"14967",162452099,0
"14968",162452106,0
"14969",162452107,1
"14970",162452108,0
"14971",162452111,1
"14972",162452121,0
"14973",162452122,0
"14974",162452125,1
"14975",162452130,0
"14976",162452135,1
"14977",162452136,0
"14978",162452137,1
"14979",162452145,0
"14980",162452147,0
"14981",162452149,0
"14982",162452153,1
"14983",162452171,1
"14984",162452172,0
"14985",162452173,1
"14986",162452190,1
"14987",162452193,0
"14988",162452194,0
"14989",162452196,0
"14990",162452201,1
"14991",162452202,0
"14992",162452207,0
"14993",162452210,0
"14994",162452211,0
"14995",162452213,0
"14996",162452215,0
"14997",162452219,0
"14998",162452222,0
"14999",162452223,0
"15000",162452224,0
"15001",162452233,0
"15002",162452235,0
"15003",162452237,0
"15004",162452243,0
"15005",162452249,0
"15006",162452253,0
"15007",162452254,0
"15008",162452256,0
"15009",162452260,0
"15010",162452263,0
"15011",162452265,0
"15012",162452269,0
"15013",162452280,1
"15014",162452281,0
"15015",162452287,1
"15016",162452288,0
"15017",162452294,0
"15018",162452296,1
"15019",162452298,1
"15020",162452299,0
"15021",162452301,0
"15022",162452305,0
"15023",162452307,0
"15024",162452310,0
"15025",162452311,0
"15026",162452314,0
"15027",162452317,0
"15028",162452325,0
"15029",162452327,0
"15030",162452334,0
"15031",162452339,1
"15032",162452340,0
"15033",162452342,0
"15034",162452345,0
"15035",162452522,0
"15036",162453056,1
"15037",162453263,0
"15038",162453374,0
"15039",162453413,1
"15040",162453675,0
"15041",162453681,0
"15042",162453687,0
"15043",162453692,0
"15044",162453735,0
"15045",162453741,1
"15046",162453754,1
"15047",162453757,0
"15048",162453767,1
"15049",162453792,0
"15050",162453834,0
"15051",162453851,0
"15052",162453853,0
"15053",162453858,0
"15054",162453868,0
"15055",162453884,1
"15056",162453890,0
"15057",162453906,0
"15058",162453970,1
"15059",162453984,1
"15060",162453988,0
"15061",162454001,0
"15062",162454004,0
"15063",162454006,0
"15064",162454008,0
"15065",162454016,0
"15066",162454042,0
"15067",162454091,0
"15068",162454148,1
"15069",162454165,1
"15070",162454272,1
"15071",162454332,0
"15072",162454437,0
"15073",162454485,0
"15074",162454504,1
"15075",162454540,0
"15076",162454543,0
"15077",162454554,1
"15078",162454598,0
"15079",162454611,0
"15080",162454628,1
"15081",162454641,1
"15082",162454675,1
"15083",162454716,0
"15084",162454726,0
"15085",162454728,1
"15086",162454761,0
"15087",162454791,0
"15088",162454801,0
"15089",162454808,0
"15090",162454833,0
"15091",162454840,1
"15092",162454978,0
"15093",162454994,0
"15094",162455071,0
"15095",162455072,1
"15096",162455080,0
"15097",162455081,0
"15098",162455083,0
"15099",162455088,0
"15100",162455091,0
"15101",162455094,0
"15102",162455097,0
"15103",162455099,1
"15104",162455102,0
"15105",162455103,0
"15106",162455111,0
"15107",162455113,0
"15108",162455116,0
"15109",162455118,0
"15110",162455120,1
"15111",162455122,0
"15112",162455123,0
"15113",162455125,0
"15114",162455129,1
"15115",162455134,0
"15116",162455137,0
"15117",162455143,0
"15118",162455147,0
"15119",162455148,1
"15120",162455151,0
"15121",162455152,0
"15122",162455153,0
"15123",162455158,0
"15124",162455159,1
"15125",162455160,1
"15126",162455162,0
"15127",162455165,0
"15128",162455171,1
"15129",162455175,1
"15130",162455176,0
"15131",162455177,0
"15132",162455178,1
"15133",162455179,0
"15134",162455183,1
"15135",162455187,0
"15136",162455189,0
"15137",162455190,1
"15138",162455193,0
"15139",162455199,0
"15140",162455200,0
"15141",162455203,0
"15142",162455205,0
"15143",162455208,0
"15144",162455211,0
"15145",162455215,0
"15146",162455219,0
"15147",162455220,0
"15148",162455221,0
"15149",162455223,0
"15150",162455233,0
"15151",162455237,0
"15152",162455240,0
"15153",162455241,0
"15154",162455248,0
"15155",162455249,0
"15156",162455250,0
"15157",162455252,1
"15158",162455260,0
"15159",162455261,0
"15160",162455267,0
"15161",162455274,0
"15162",162455275,1
"15163",162455279,0
"15164",162455280,0
"15165",162455281,0
"15166",162455283,0
"15167",162455284,1
"15168",162455285,0
"15169",162455293,0
"15170",162455321,0
"15171",162455327,0
"15172",162455328,0
"15173",162455333,1
"15174",162455339,0
"15175",162455341,0
"15176",162455342,0
"15177",162455349,0
"15178",162455351,0
"15179",162455355,0
"15180",162455356,0
"15181",162455365,0
"15182",162455369,1
"15183",162455370,0
"15184",162455371,0
"15185",162455373,0
"15186",162455375,1
"15187",162455377,1
"15188",162455379,0
"15189",162455380,0
"15190",162455381,0
"15191",162455382,0
"15192",162455383,0
"15193",162455393,1
"15194",162455394,1
"15195",162455397,0
"15196",162455402,0
"15197",162455404,0
"15198",162455405,1
"15199",162455409,0
"15200",162455411,0
"15201",162455412,0
"15202",162455414,0
"15203",162455415,0
"15204",162455421,0
"15205",162455430,1
"15206",162455433,1
"15207",162455449,0
"15208",162455451,0
"15209",162455456,0
"15210",162455457,0
"15211",162455459,1
"15212",162455460,0
"15213",162455469,0
"15214",162455470,0
"15215",162455472,0
"15216",162455473,1
"15217",162455485,0
"15218",162455490,0
"15219",162455493,0
"15220",162455494,0
"15221",162455496,1
"15222",162455497,1
"15223",162455498,0
"15224",162455503,0
"15225",162455505,1
"15226",162455508,0
"15227",162455515,0
"15228",162455520,0
"15229",162455525,0
"15230",162455530,0
"15231",162455535,0
"15232",162455544,0
"15233",162455556,0
"15234",162455559,0
"15235",162455584,0
"15236",162455593,0
"15237",162455599,0
"15238",162455607,0
"15239",162455610,0
"15240",162455613,0
"15241",162455621,0
"15242",162455622,1
"15243",162455626,0
"15244",162455628,0
"15245",162455629,1
"15246",162455632,0
"15247",162455635,0
"15248",162455636,0
"15249",162455644,0
"15250",162455651,0
"15251",162455652,0
"15252",162455657,1
"15253",162455658,0
"15254",162455662,0
"15255",162455665,0
"15256",162455666,0
"15257",162455667,0
"15258",162455669,0
"15259",162455671,0
"15260",162455677,1
"15261",162455680,0
"15262",162455685,0
"15263",162455690,0
"15264",162455693,0
"15265",162455700,1
"15266",162455701,1
"15267",162455714,0
"15268",162455718,0
"15269",162455719,0
"15270",162455721,0
"15271",162455725,0
"15272",162455728,0
"15273",162455734,0
"15274",162455742,0
"15275",162455748,0
"15276",162455752,1
"15277",162455757,0
"15278",162455758,0
"15279",162455762,0
"15280",162455765,1
"15281",162455773,0
"15282",162455776,0
"15283",162455788,0
"15284",162455793,0
"15285",162455795,1
"15286",162455796,0
"15287",162455800,0
"15288",162455803,0
"15289",162455806,0
"15290",162455818,1
"15291",162455835,0
"15292",162455837,0
"15293",162455853,1
"15294",162455863,1
"15295",162455867,0
"15296",162455913,0
"15297",162456149,0
"15298",162456548,0
"15299",162456670,1
"15300",162456868,0
"15301",162456923,0
"15302",162457199,0
"15303",162457226,1
"15304",162457228,1
"15305",162457354,0
"15306",162457376,0
"15307",162457405,0
"15308",162457437,0
"15309",162457451,0
"15310",162457463,0
"15311",162457464,0
"15312",162457564,0
"15313",162457574,0
"15314",162457606,0
"15315",162457617,0
"15316",162457692,0
"15317",162457813,0
"15318",162457848,0
"15319",162457849,0
"15320",162457861,1
"15321",162457877,0
"15322",162457951,0
"15323",162457957,0
"15324",162458020,0
"15325",162458026,0
"15326",162458031,0
"15327",162458067,1
"15328",162458089,0
"15329",162458116,0
"15330",162458131,0
"15331",162458153,0
"15332",162458159,0
"15333",162458172,0
"15334",162458184,0
"15335",162458189,0
"15336",162458200,0
"15337",162458201,0
"15338",162458230,1
"15339",162458256,0
"15340",162458317,1
"15341",162458442,1
"15342",162458468,1
"15343",162458483,0
"15344",162458484,1
"15345",162458490,0
"15346",162458494,0
"15347",162458495,0
"15348",162458500,0
"15349",162458502,1
"15350",162458509,0
"15351",162458511,0
"15352",162458518,0
"15353",162458520,1
"15354",162458523,1
"15355",162458525,0
"15356",162458535,1
"15357",162458536,0
"15358",162458537,0
"15359",162458539,1
"15360",162458540,0
"15361",162458543,1
"15362",162458547,1
"15363",162458550,1
"15364",162458551,0
"15365",162458559,0
"15366",162458562,0
"15367",162458574,0
"15368",162458575,1
"15369",162458587,0
"15370",162458588,0
"15371",162458590,0
"15372",162458598,0
"15373",162458600,0
"15374",162458601,0
"15375",162458608,1
"15376",162458612,0
"15377",162458613,1
"15378",162458614,0
"15379",162458616,0
"15380",162458651,0
"15381",162458659,0
"15382",162458662,0
"15383",162458671,0
"15384",162458674,1
"15385",162458675,0
"15386",162458680,1
"15387",162458685,1
"15388",162458687,0
"15389",162458693,1
"15390",162458696,0
"15391",162458698,0
"15392",162458709,0
"15393",162458722,0
"15394",162458733,1
"15395",162458737,0
"15396",162458741,0
"15397",162458743,0
"15398",162458744,1
"15399",162458748,1
"15400",162458749,0
"15401",162458763,0
"15402",162458766,1
"15403",162458768,0
"15404",162458769,0
"15405",162458774,0
"15406",162458776,0
"15407",162458782,1
"15408",162458785,1
"15409",162458787,1
"15410",162458792,0
"15411",162458794,1
"15412",162458799,0
"15413",162458802,0
"15414",162458805,0
"15415",162458809,0
"15416",162458810,0
"15417",162458816,0
"15418",162458819,0
"15419",162458821,1
"15420",162458826,0
"15421",162458828,1
"15422",162458835,0
"15423",162458836,0
"15424",162458843,0
"15425",162458845,0
"15426",162458848,0
"15427",162458850,0
"15428",162458857,1
"15429",162458862,1
"15430",162458871,1
"15431",162458884,0
"15432",162458889,0
"15433",162458901,0
"15434",162458902,1
"15435",162458922,0
"15436",162458926,0
"15437",162458934,1
"15438",162458937,0
"15439",162458942,0
"15440",162458945,1
"15441",162458948,0
"15442",162458951,1
"15443",162458955,1
"15444",162458956,0
"15445",162458961,0
"15446",162458962,1
"15447",162458967,0
"15448",162458969,1
"15449",162458970,1
"15450",162458983,1
"15451",162458984,0
"15452",162458994,0
"15453",162458997,0
"15454",162459000,1
"15455",162459003,0
"15456",162459010,0
"15457",162459012,0
"15458",162459027,0
"15459",162459030,0
"15460",162459039,0
"15461",162459056,0
"15462",162459061,0
"15463",162459064,1
"15464",162459070,1
"15465",162459076,1
"15466",162459078,0
"15467",162459080,1
"15468",162459089,0
"15469",162459093,0
"15470",162459095,0
"15471",162459096,0
"15472",162459098,0
"15473",162459101,0
"15474",162459103,0
"15475",162459105,0
"15476",162459106,0
"15477",162459108,0
"15478",162459111,0
"15479",162459118,0
"15480",162459141,1
"15481",162459144,0
"15482",162459178,0
"15483",162459715,0
"15484",162460058,1
"15485",162460394,0
"15486",162460420,0
"15487",162460434,0
"15488",162460465,0
"15489",162460469,0
"15490",162460488,0
"15491",162460498,0
"15492",162460508,0
"15493",162460518,0
"15494",162460521,0
"15495",162460528,1
"15496",162460546,0
"15497",162460563,0
"15498",162460582,0
"15499",162460596,0
"15500",162460644,1
"15501",162460667,0
"15502",162460690,0
"15503",162460704,0
"15504",162460718,1
"15505",162460725,1
"15506",162460751,0
"15507",162460804,0
"15508",162460810,0
"15509",162460820,1
"15510",162460847,1
"15511",162460855,0
