"","V101","evangelical"
"45482",303712003,0
"45483",303712101,0
"45484",303712106,0
"45485",303712138,0
"45486",303712141,0
"45487",303712150,1
"45488",303712198,0
"45489",303712214,1
"45490",303712235,0
"45491",303712271,0
"45492",303712295,0
"45493",303712347,0
"45494",303712351,1
"45495",303712381,0
"45496",303712432,0
"45497",303712437,0
"45498",303712464,0
"45499",303712467,0
"45500",303712468,0
"45501",303712487,1
"45502",303712528,0
"45503",303712550,0
"45504",303712577,0
"45505",303712944,0
"45506",303712983,0
"45507",303713366,0
"45508",303713367,0
"45509",303713904,0
"45510",303714346,1
"45511",303714494,0
"45512",303714561,0
"45513",303714578,0
"45514",303715025,0
"45515",303715044,0
"45516",303715046,1
"45517",303715063,0
"45518",303715088,0
"45519",303715103,0
"45520",303715113,0
"45521",303715124,1
"45522",303715125,0
"45523",303715140,0
"45524",303715142,0
"45525",303715146,0
"45526",303715155,0
"45527",303715158,0
"45528",303715159,1
"45529",303715162,0
"45530",303715202,0
"45531",303715222,0
"45532",303715224,0
"45533",303715287,0
"45534",303715336,0
"45535",303715381,0
"45536",303715393,0
"45537",303715444,1
"45538",303715689,0
"45539",303715759,0
"45540",303716054,0
"45541",303716823,0
"45542",303717087,0
"45543",303717145,1
"45544",303717295,1
"45545",303717891,0
"45546",303717917,0
"45547",303717918,0
"45548",303717977,0
"45549",303717991,0
"45550",303718002,0
"45551",303718005,0
"45552",303718028,1
"45553",303718031,0
"45554",303718043,0
"45555",303718052,0
"45556",303718053,0
"45557",303718074,0
"45558",303718090,0
"45559",303718407,0
"45560",303718753,1
"45561",303718830,0
"45562",303719849,0
"45563",303719986,0
"45564",303720601,0
"45565",303720610,0
"45566",303720615,0
"45567",303720619,0
"45568",303720626,0
"45569",303720637,0
"45570",303720638,0
"45571",303720710,0
"45572",303720720,1
"45573",303720730,0
"45574",303720771,1
"45575",303720781,0
"45576",303720795,0
"45577",303720798,0
"45578",303720806,0
"45579",303720829,0
"45580",303720854,0
"45581",303721238,0
"45582",303721423,0
"45583",303722289,0
"45584",303722542,0
"45585",303722644,0
"45586",303722658,1
"45587",303723359,0
"45588",303723405,0
"45589",303723419,0
"45590",303723441,0
"45591",303723446,0
"45592",303723474,0
"45593",303723481,0
"45594",303723486,1
"45595",303723520,0
"45596",303723536,1
"45597",303723537,1
"45598",303723538,0
"45599",303723583,0
"45600",303723598,0
"45601",303723615,0
"45602",303723842,0
"45603",303723989,0
"45604",303724140,0
"45605",303724182,1
"45606",303724340,1
"45607",303724366,0
"45608",303725438,0
"45609",303725523,0
"45610",303725670,0
"45611",303726249,0
"45612",303726264,0
"45613",303726274,0
"45614",303726276,0
"45615",303726281,0
"45616",303726323,1
"45617",303726344,0
"45618",303726355,1
"45619",303726365,0
"45620",303726646,0
"45621",303726895,0
"45622",303727111,0
"45623",303728164,1
"45624",303728165,0
"45625",303728581,0
"45626",303729054,0
"45627",303729077,0
"45628",303729088,0
"45629",303729090,1
"45630",303729095,0
"45631",303729096,0
"45632",303729098,0
"45633",303729099,1
"45634",303729102,0
"45635",303729103,0
"45636",303729117,0
"45637",303729118,0
"45638",303729158,0
"45639",303729165,0
"45640",303729176,0
"45641",303729207,1
"45642",303729595,0
"45643",303729933,1
"45644",303730898,1
"45645",303730907,0
"45646",303730970,1
"45647",303731885,1
"45648",303731910,1
"45649",303731932,0
"45650",303731951,0
"45651",303731969,0
"45652",303731974,1
"45653",303731997,1
"45654",303732008,0
"45655",303732017,0
"45656",303732043,0
"45657",303732053,0
"45658",303732065,0
"45659",303732394,0
"45660",303732416,0
"45661",303733761,0
"45662",303733831,1
"45663",303733936,0
"45664",303734165,0
"45665",303734278,0
"45666",303734480,0
"45667",303734837,0
"45668",303734860,1
"45669",303734899,0
"45670",303734910,0
"45671",303734935,0
"45672",303734946,0
"45673",303734961,1
"45674",303735016,0
"45675",303735064,1
"45676",303735333,0
"45677",303736165,0
"45678",303736627,1
"45679",303736706,0
"45680",303737045,0
"45681",303737113,0
"45682",303737170,0
"45683",303737759,0
"45684",303737776,1
"45685",303737784,1
"45686",303737795,0
"45687",303737800,0
"45688",303737806,0
"45689",303737881,0
"45690",303737890,0
"45691",303737891,0
"45692",303737893,0
"45693",303737908,0
"45694",303737965,0
"45695",303738279,0
"45696",303738327,0
"45697",303738552,0
"45698",303739276,0
"45699",303739707,1
"45700",303739888,0
"45701",303739923,0
"45702",303740703,0
"45703",303740754,0
"45704",303740755,0
"45705",303740759,0
"45706",303740865,0
"45707",303740866,0
"45708",303740876,0
"45709",303740911,0
"45710",303740918,0
"45711",303740946,0
"45712",303741043,0
"45713",303741106,0
"45714",303742067,0
"45715",303742417,1
"45716",303742563,0
"45717",303742689,0
"45718",303742942,0
"45719",303743083,0
"45720",303743792,0
"45721",303743819,0
"45722",303743844,0
"45723",303743864,0
"45724",303743869,0
"45725",303743881,0
"45726",303743893,0
"45727",303743896,0
"45728",303743921,0
"45729",303743980,0
"45730",303743984,0
"45731",303745016,0
"45732",303745486,0
"45733",303745576,0
"45734",303746137,0
"45735",303746298,0
"45736",303746601,0
"45737",303746733,0
"45738",303746776,0
"45739",303746777,0
"45740",303746791,0
"45741",303746811,0
"45742",303746815,0
"45743",303746820,0
"45744",303746826,1
"45745",303746827,0
"45746",303746832,1
"45747",303746845,0
"45748",303746876,0
"45749",303746891,0
"45750",303746911,0
"45751",303746920,0
"45752",303746928,1
"45753",303746959,0
"45754",303746978,0
"45755",303746983,1
"45756",303746993,1
"45757",303746997,0
"45758",303747009,0
"45759",303747874,0
"45760",303748211,0
"45761",303748736,1
"45762",303749599,0
"45763",303750062,0
"45764",303750216,0
"45765",303750222,0
"45766",303750234,0
"45767",303750236,0
"45768",303750284,0
"45769",303750344,0
"45770",303750383,1
"45771",303750424,0
"45772",303750431,0
"45773",303750435,0
"45774",303750448,0
"45775",303750480,0
"45776",303750499,1
"45777",303750506,1
"45778",303750530,0
"45779",303750531,0
"45780",303750532,0
"45781",303750568,1
"45782",303750914,1
"45783",303751118,1
"45784",303751320,0
"45785",303751540,0
"45786",303751680,0
"45787",303751850,0
"45788",303752032,0
"45789",303752661,1
"45790",303752752,0
"45791",303752932,1
"45792",303752965,1
"45793",303753102,1
"45794",303753237,1
"45795",303753677,0
"45796",303753703,0
"45797",303753706,0
"45798",303753719,1
"45799",303753722,0
"45800",303753726,1
"45801",303753732,0
"45802",303753735,0
"45803",303753742,0
"45804",303753747,0
"45805",303753748,0
"45806",303753759,0
"45807",303753797,0
"45808",303753803,0
"45809",303753820,1
"45810",303753848,1
"45811",303753884,0
"45812",303753892,0
"45813",303753898,0
"45814",303753923,1
"45815",303753984,0
"45816",303753999,0
"45817",303754006,0
"45818",303754823,0
"45819",303754892,0
"45820",303755330,0
"45821",303756457,0
"45822",303756537,0
"45823",303757214,1
"45824",303757234,0
"45825",303757241,1
"45826",303757263,0
"45827",303757274,0
"45828",303757275,0
"45829",303757301,0
"45830",303757312,0
"45831",303757321,0
"45832",303757329,0
"45833",303757357,0
"45834",303757360,0
"45835",303757366,0
"45836",303757372,0
"45837",303757375,0
"45838",303757407,0
"45839",303757427,0
"45840",303757476,1
"45841",303757483,1
"45842",303757494,0
"45843",303757500,0
"45844",303757511,0
"45845",303757529,0
"45846",303757532,0
"45847",303757541,0
"45848",303757551,0
"45849",303757559,0
"45850",303757648,0
"45851",303757654,0
"45852",303757658,0
"45853",303757662,0
"45854",303757664,0
"45855",303757670,0
"45856",303757680,1
"45857",303757681,0
"45858",303757683,1
"45859",303757735,1
"45860",303757749,1
"45861",303757764,0
"45862",303757766,0
"45863",303758380,0
"45864",303758784,0
"45865",303758858,0
"45866",303759129,1
"45867",303759983,0
"45868",303760440,0
"45869",303760619,0
"45870",303760647,0
"45871",303760827,0
"45872",303760843,0
"45873",303760873,0
"45874",303760878,0
"45875",303760887,1
"45876",303760890,1
"45877",303760916,0
"45878",303760935,0
"45879",303760939,0
"45880",303760948,1
"45881",303760951,0
"45882",303760952,0
"45883",303760983,0
"45884",303760988,0
"45885",303761005,0
"45886",303761010,0
"45887",303761028,1
"45888",303761036,0
"45889",303761050,0
"45890",303761063,0
"45891",303761072,1
"45892",303761083,0
"45893",303761098,0
"45894",303761104,0
"45895",303761108,0
"45896",303761122,0
"45897",303761129,0
"45898",303761131,0
"45899",303761152,0
"45900",303761159,0
"45901",303761207,0
"45902",303761212,0
"45903",303761219,1
"45904",303761244,0
"45905",303761250,1
"45906",303761262,0
"45907",303761278,0
"45908",303761281,0
"45909",303761297,0
"45910",303761301,0
"45911",303761302,0
"45912",303761310,0
"45913",303761337,0
"45914",303761345,0
"45915",303761369,0
"45916",303761375,0
"45917",303761385,0
"45918",303761386,0
"45919",303761389,0
"45920",303761390,0
"45921",303761391,0
"45922",303761414,0
"45923",303761673,0
"45924",303761824,0
"45925",303761914,0
"45926",303762162,0
"45927",303763102,0
"45928",303763118,0
"45929",303763254,0
"45930",303763265,0
"45931",303763564,0
"45932",303763568,0
"45933",303763677,1
"45934",303763996,0
"45935",303764043,0
"45936",303764133,0
"45937",303764444,0
"45938",303764449,0
"45939",303764450,0
"45940",303764452,0
"45941",303764462,0
"45942",303764468,0
"45943",303764470,0
"45944",303764478,0
"45945",303764485,0
"45946",303764490,1
"45947",303764492,0
"45948",303764496,0
"45949",303764520,1
"45950",303764565,0
"45951",303764592,0
"45952",303764610,0
"45953",303764617,0
"45954",303764636,0
"45955",303764667,0
"45956",303764672,0
"45957",303764687,0
"45958",303764709,0
"45959",303764714,0
"45960",303764729,0
"45961",303764732,0
"45962",303764745,0
"45963",303764754,0
"45964",303764763,0
"45965",303764788,0
"45966",303764792,1
"45967",303764816,0
"45968",303764828,0
"45969",303764831,1
"45970",303764849,1
"45971",303764887,0
"45972",303764903,0
"45973",303764926,0
"45974",303764937,0
"45975",303764942,0
"45976",303764945,1
"45977",303764959,0
"45978",303764961,0
"45979",303764962,1
"45980",303764969,0
"45981",303764971,0
"45982",303764979,0
"45983",303764980,1
"45984",303764981,0
"45985",303765002,0
"45986",303765030,1
"45987",303765031,0
"45988",303765042,0
"45989",303765061,0
"45990",303765072,0
"45991",303765099,0
"45992",303765103,0
"45993",303765112,0
"45994",303765118,0
"45995",303765193,0
"45996",303765214,0
"45997",303765220,0
"45998",303765282,0
"45999",303765636,1
"46000",303765708,0
"46001",303765902,0
"46002",303766896,0
"46003",303767084,0
"46004",303767586,0
"46005",303767915,0
"46006",303767935,0
"46007",303767942,0
"46008",303767974,0
"46009",303767980,0
"46010",303767997,0
"46011",303768014,0
"46012",303768041,0
"46013",303768056,0
"46014",303768064,0
"46015",303768104,0
"46016",303768153,1
"46017",303768161,0
"46018",303768183,0
"46019",303768188,1
"46020",303768198,0
"46021",303768216,1
"46022",303768222,0
"46023",303768271,0
"46024",303768296,0
"46025",303768300,1
"46026",303768306,0
"46027",303768320,0
"46028",303768324,1
"46029",303768331,0
"46030",303768334,0
"46031",303768335,0
"46032",303768367,1
"46033",303768386,0
"46034",303768402,0
"46035",303768405,1
"46036",303768412,0
"46037",303768428,0
"46038",303768430,0
"46039",303768432,0
"46040",303768439,1
"46041",303768445,0
"46042",303768448,0
"46043",303768488,0
"46044",303768518,0
"46045",303768534,0
"46046",303768556,0
"46047",303768558,1
"46048",303768561,1
"46049",303768564,0
"46050",303768573,0
"46051",303768583,0
"46052",303768594,0
"46053",303768595,0
"46054",303768611,0
"46055",303768634,0
"46056",303768644,0
"46057",303768646,0
"46058",303768658,0
"46059",303768666,0
"46060",303768667,0
"46061",303768671,1
"46062",303768684,0
"46063",303768689,1
"46064",303768714,0
"46065",303768725,0
"46066",303768730,0
"46067",303768769,0
"46068",303768777,1
"46069",303768782,0
"46070",303768783,0
"46071",303768847,0
"46072",303768856,0
"46073",303768877,0
"46074",303768879,0
"46075",303768883,1
"46076",303768903,0
"46077",303768928,0
"46078",303768947,0
"46079",303768949,0
"46080",303768957,0
"46081",303768962,0
"46082",303768988,0
"46083",303768990,1
"46084",303769005,0
"46085",303769021,0
"46086",303769025,1
"46087",303769030,0
"46088",303769056,0
"46089",303769059,0
"46090",303769060,0
"46091",303769074,0
"46092",303769088,0
"46093",303769113,1
"46094",303769127,0
"46095",303769140,0
"46096",303769144,0
"46097",303769179,0
"46098",303769181,0
"46099",303769190,0
"46100",303769278,1
"46101",303769328,0
"46102",303769349,0
"46103",303769384,0
"46104",303769395,0
"46105",303769401,0
"46106",303769434,0
"46107",303769443,1
"46108",303769485,0
"46109",303769496,0
"46110",303769512,0
"46111",303769520,0
"46112",303769525,0
"46113",303769529,0
"46114",303769532,0
"46115",303769537,1
"46116",303769546,0
"46117",303769558,0
"46118",303769564,0
"46119",303769585,0
"46120",303769672,1
"46121",303769697,0
"46122",303769721,0
"46123",303769726,0
"46124",303771324,1
"46125",303771557,1
"46126",303771653,0
"46127",303771845,0
"46128",303771989,0
"46129",303771997,0
"46130",303772001,0
"46131",303772004,1
"46132",303772784,0
"46133",303777071,0
"46134",303777535,1
"46135",303781165,0
"46136",303781189,1
"46137",303781229,0
"46138",303781236,1
"46139",303781255,0
"46140",303781267,0
"46141",303781278,0
"46142",303781326,0
"46143",303781346,0
"46144",303781356,1
"46145",303781369,1
"46146",303781372,0
"46147",303781374,0
"46148",303781402,0
"46149",303781414,1
"46150",303781518,0
"46151",303781522,0
"46152",303781559,0
"46153",303781574,1
"46154",303781614,0
"46155",303781625,1
"46156",303781631,0
"46157",303781673,1
"46158",303781727,0
"46159",303781745,0
"46160",303781765,0
"46161",303781767,0
"46162",303781785,1
"46163",303781788,0
"46164",303781795,0
"46165",303781796,0
"46166",303781811,0
"46167",303781819,0
"46168",303781852,0
"46169",303781897,0
"46170",303781905,0
"46171",303781909,0
"46172",303781916,0
"46173",303781990,0
"46174",303781997,0
"46175",303782007,0
"46176",303782022,0
"46177",303782025,1
"46178",303782035,0
"46179",303782044,1
"46180",303782092,0
"46181",303782103,1
"46182",303782111,0
"46183",303782151,0
"46184",303782166,0
"46185",303782210,0
"46186",303782220,0
"46187",303782234,0
"46188",303782254,0
"46189",303782267,0
"46190",303782277,1
"46191",303782327,1
"46192",303782344,1
"46193",303782347,0
"46194",303782371,0
"46195",303782374,0
"46196",303782375,0
"46197",303782406,0
"46198",303782414,0
"46199",303782415,1
"46200",303782445,1
"46201",303782446,0
"46202",303782464,0
"46203",303782512,1
"46204",303782547,0
"46205",303782556,0
"46206",303782559,0
"46207",303782571,0
"46208",303782573,0
"46209",303782577,0
"46210",303782603,1
"46211",303782621,0
"46212",303782641,0
"46213",303782650,1
"46214",303782709,0
"46215",303782872,0
"46216",303782880,0
"46217",303782977,1
"46218",303783371,0
"46219",303783452,0
"46220",303783576,0
"46221",303783852,0
"46222",303783884,0
"46223",303784065,1
"46224",303785057,0
"46225",303785160,0
"46226",303785348,0
"46227",303785421,0
"46228",303785431,0
"46229",303785451,0
"46230",303785452,0
"46231",303785472,0
"46232",303785475,0
"46233",303785501,0
"46234",303785507,0
"46235",303785511,0
"46236",303785520,0
"46237",303785522,0
"46238",303785529,0
"46239",303785585,0
"46240",303785597,0
"46241",303785620,0
"46242",303785630,0
"46243",303785632,1
"46244",303785638,0
"46245",303785670,1
"46246",303785690,0
"46247",303785694,0
"46248",303785697,1
"46249",303785701,0
"46250",303785722,0
"46251",303785756,1
"46252",303785759,0
"46253",303785787,0
"46254",303785832,1
"46255",303785945,0
"46256",303785957,0
"46257",303785997,0
"46258",303785998,0
"46259",303786016,0
"46260",303786044,0
"46261",303786055,0
"46262",303786062,1
"46263",303786063,1
"46264",303786077,0
"46265",303786080,0
"46266",303786081,0
"46267",303786087,1
"46268",303786106,0
"46269",303786123,0
"46270",303786139,0
"46271",303786162,1
"46272",303786172,0
"46273",303786192,0
"46274",303786206,0
"46275",303786226,1
"46276",303786314,0
"46277",303786319,0
"46278",303786327,0
"46279",303786335,1
"46280",303786336,1
"46281",303786338,1
"46282",303786348,1
"46283",303786370,0
"46284",303786374,0
"46285",303786466,0
"46286",303786495,1
"46287",303786509,0
"46288",303786524,0
"46289",303786528,0
"46290",303786530,0
"46291",303786536,1
"46292",303786548,0
"46293",303786554,0
"46294",303786584,0
"46295",303786587,0
"46296",303786593,0
"46297",303786595,0
"46298",303786637,0
"46299",303786649,0
"46300",303786653,0
"46301",303786654,0
"46302",303786697,0
"46303",303786708,0
"46304",303786710,0
"46305",303786738,0
"46306",303786756,0
"46307",303786844,0
"46308",303787844,0
"46309",303788222,1
"46310",303788827,0
"46311",303789116,0
"46312",303789147,1
"46313",303789359,0
"46314",303789547,0
"46315",303789580,0
"46316",303789595,0
"46317",303789602,0
"46318",303789633,0
"46319",303789674,0
"46320",303789699,0
"46321",303789708,0
"46322",303789740,0
"46323",303789753,0
"46324",303789758,0
"46325",303789762,0
"46326",303789805,0
"46327",303789816,0
"46328",303789951,0
"46329",303790442,1
"46330",303790636,0
"46331",303790803,0
"46332",303791153,0
"46333",303791193,0
